Time,Number,HeadX,HeadY,HeadVx,HeadVy,HeadStatus,RightEyeX,RightEyeY,RightEyeVx,RightEyeVy,RightDiffX,RightDiffY,RightDiffVx,RightDiffVy,RightEyeStatus,LeftEyeX,LeftEyeY,LeftEyeVx,LeftEyeVy,LeftDiffX,LeftDiffY,LeftDiffVx,LeftDiffVy,LeftEyeStatus
3.26666666666667,1,647.646057128906,582.848876953125,-0.29681396484375,-0.40777587890625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,749.336120605469,339.253173828125,-0.50390625,-0.344085693359375,101.690063476563,-243.595703125,-0.20709228515625,0.063690185546875,1
3.3,1,647.349243164063,582.441101074219,-0.34600830078125,-0.330322265625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,748.832214355469,338.909088134766,-0.15771484375,-0.1763916015625,101.482971191406,-243.532012939453,0.18829345703125,0.1539306640625,1
3.33333333333333,1,647.003234863281,582.110778808594,-0.22674560546875,-0.3717041015625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,748.674499511719,338.732696533203,-1.7525634765625,-0.32818603515625,101.671264648438,-243.378082275391,-1.52581787109375,0.04351806640625,1
3.36666666666667,1,646.776489257813,581.739074707031,-0.74969482421875,-0.1353759765625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,746.921936035156,338.404510498047,-0.49371337890625,-0.2760009765625,100.145446777344,-243.334564208984,0.2559814453125,-0.140625,1
3.4,1,646.026794433594,581.603698730469,-0.267578125,-0.03240966796875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,746.42822265625,338.128509521484,-0.20709228515625,-0.0419921875,100.401428222656,-243.475189208984,0.06048583984375,-0.00958251953125,1
3.43333333333333,1,645.759216308594,581.5712890625,-0.163818359375,-0.01434326171875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,746.221130371094,338.086517333984,-0.35357666015625,0.24163818359375,100.4619140625,-243.484771728516,-0.18975830078125,0.2559814453125,1
3.46666666666667,1,645.595397949219,581.556945800781,-0.06732177734375,-0.051513671875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,745.867553710938,338.328155517578,-0.45208740234375,1.1116943359375,100.272155761719,-243.228790283203,-0.384765625,1.1632080078125,1
3.5,1,645.528076171875,581.505432128906,-0.22265625,-0.27032470703125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,745.415466308594,339.439849853516,NaN,NaN,99.8873901367188,-242.065582275391,NaN,NaN,1
3.53333333333333,1,645.305419921875,581.235107421875,-0.11810302734375,-0.33453369140625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.56666666666667,1,645.187316894531,580.900573730469,0.0181884765625,-0.28936767578125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.6,1,645.205505371094,580.611206054688,0.127197265625,-0.2646484375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.63333333333333,1,645.332702636719,580.346557617188,0.0748291015625,-0.03094482421875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.66666666666667,1,645.407531738281,580.315612792969,0.46783447265625,-0.00970458984375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.7,1,645.875366210938,580.305908203125,0.2255859375,0.074951171875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.73333333333333,1,646.100952148438,580.380859375,0.3558349609375,0.04205322265625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.76666666666667,1,646.456787109375,580.422912597656,0.22088623046875,-0.1378173828125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.8,1,646.677673339844,580.285095214844,0.05938720703125,-0.0748291015625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
3.83333333333333,1,646.737060546875,580.210266113281,-0.03955078125,-0.264892578125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,744.450805664063,337.663604736328,0.1588134765625,-0.476806640625,97.7137451171875,-242.546661376953,0.1983642578125,-0.2119140625,1
3.86666666666667,1,646.697509765625,579.945373535156,0.19647216796875,-0.4420166015625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,744.609619140625,337.186798095703,0.1943359375,-0.53070068359375,97.912109375,-242.758575439453,-0.00213623046875,-0.08868408203125,1
3.9,1,646.893981933594,579.503356933594,0.0760498046875,-0.1202392578125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,744.803955078125,336.656097412109,0.67913818359375,-0.322723388671875,97.9099731445313,-242.847259521484,0.60308837890625,-0.202484130859375,1
3.93333333333333,1,646.970031738281,579.383117675781,0.2281494140625,-0.181884765625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,745.483093261719,336.333374023438,0.47308349609375,-0.32421875,98.5130615234375,-243.049743652344,0.24493408203125,-0.142333984375,1
3.96666666666667,1,647.198181152344,579.201232910156,-0.051025390625,0.01849365234375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,745.956176757813,336.009155273438,0.26055908203125,-0.12139892578125,98.7579956054688,-243.192077636719,0.31158447265625,-0.139892578125,1
4,1,647.147155761719,579.2197265625,-0.07568359375,0.10003662109375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,746.216735839844,335.887756347656,-0.05511474609375,0.029052734375,99.069580078125,-243.331970214844,0.02056884765625,-0.07098388671875,1
4.03333333333333,1,647.071472167969,579.319763183594,0.10418701171875,0.072021484375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,746.16162109375,335.916809082031,0.143310546875,-0.094329833984375,99.0901489257813,-243.402954101563,0.03912353515625,-0.166351318359375,1
4.06666666666667,1,647.175659179688,579.391784667969,-0.2808837890625,0.37664794921875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,746.304931640625,335.822479248047,-0.05535888671875,0.2606201171875,99.1292724609375,-243.569305419922,0.22552490234375,-0.11602783203125,1
4.1,1,646.894775390625,579.768432617188,-0.07269287109375,0.2757568359375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,746.249572753906,336.083099365234,0.00994873046875,0.071319580078125,99.3547973632813,-243.685333251953,0.0826416015625,-0.204437255859375,1
4.13333333333333,1,646.822082519531,580.044189453125,-0.04388427734375,0.1533203125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,746.259521484375,336.154418945313,2.3763427734375,0.030670166015625,99.4374389648438,-243.889770507813,2.42022705078125,-0.122650146484375,1
4.16666666666667,1,646.778198242188,580.197509765625,0.0574951171875,0.10772705078125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,748.635864257813,336.185089111328,1.89385986328125,-0.07501220703125,101.857666015625,-244.012420654297,1.83636474609375,-0.1827392578125,1
4.2,1,646.835693359375,580.305236816406,0.1431884765625,0.08673095703125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,750.529724121094,336.110076904297,0.104248046875,-0.007293701171875,103.694030761719,-244.195159912109,-0.0389404296875,-0.094024658203125,1
4.23333333333333,1,646.978881835938,580.391967773438,0.01641845703125,0.568115234375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,750.633972167969,336.102783203125,0.1329345703125,0.12384033203125,103.655090332031,-244.289184570313,0.11651611328125,-0.44427490234375,1
4.26666666666667,1,646.995300292969,580.960083007813,0.192626953125,0.6114501953125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,750.766906738281,336.226623535156,0.06396484375,0.698760986328125,103.771606445313,-244.733459472656,-0.128662109375,0.087310791015625,1
4.3,1,647.187927246094,581.571533203125,-0.03900146484375,0.29034423828125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,750.830871582031,336.925384521484,0.19952392578125,0.319580078125,103.642944335938,-244.646148681641,0.238525390625,0.02923583984375,1
4.33333333333333,1,647.14892578125,581.861877441406,0.1734619140625,0.33660888671875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,751.030395507813,337.244964599609,0.3275146484375,0.316680908203125,103.881469726563,-244.616912841797,0.154052734375,-0.019927978515625,1
4.36666666666667,1,647.322387695313,582.198486328125,0.3470458984375,-0.09600830078125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,751.35791015625,337.561645507813,0.2236328125,-0.0107421875,104.035522460938,-244.636840820313,-0.1234130859375,0.08526611328125,1
4.4,1,647.66943359375,582.102478027344,0.24639892578125,-0.082275390625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,751.58154296875,337.550903320313,0.1221923828125,-0.012908935546875,103.912109375,-244.551574707031,-0.12420654296875,0.069366455078125,1
4.43333333333333,1,647.915832519531,582.020202636719,0.024169921875,-0.4193115234375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,751.703735351563,337.537994384766,0.13092041015625,-0.46221923828125,103.787902832031,-244.482208251953,0.10675048828125,-0.04290771484375,1
4.46666666666667,1,647.940002441406,581.600891113281,0.212890625,-0.19775390625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,751.834655761719,337.075775146484,-2.160400390625,0.178619384765625,103.894653320313,-244.525115966797,-2.373291015625,0.376373291015625,1
4.5,1,648.152893066406,581.403137207031,-0.06842041015625,0.06170654296875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,749.674255371094,337.25439453125,0.0726318359375,0.0906982421875,101.521362304688,-244.148742675781,0.14105224609375,0.02899169921875,1
4.53333333333333,1,648.08447265625,581.46484375,0.0360107421875,0.6356201171875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,749.746887207031,337.345092773438,0.20953369140625,0.398773193359375,101.662414550781,-244.119750976563,0.17352294921875,-0.236846923828125,1
4.56666666666667,1,648.120483398438,582.100463867188,0.109619140625,0.53021240234375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,749.956420898438,337.743865966797,0.22576904296875,0.6019287109375,101.8359375,-244.356597900391,0.11614990234375,0.07171630859375,1
4.6,1,648.230102539063,582.630676269531,-0.0050048828125,0.21240234375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,750.182189941406,338.345794677734,0.02960205078125,0.1243896484375,101.952087402344,-244.284881591797,0.03460693359375,-0.0880126953125,1
4.63333333333333,1,648.22509765625,582.843078613281,0.10467529296875,0.3411865234375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,750.211791992188,338.470184326172,0.2366943359375,0.256927490234375,101.986694335938,-244.372894287109,0.13201904296875,-0.084259033203125,1
4.66666666666667,1,648.329772949219,583.184265136719,0.11895751953125,0.37017822265625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,750.448486328125,338.727111816406,-0.007080078125,0.42816162109375,102.118713378906,-244.457153320313,-0.12603759765625,0.0579833984375,1
4.7,1,648.44873046875,583.554443359375,0.0657958984375,0.30010986328125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,750.44140625,339.1552734375,0.08587646484375,0.075531005859375,101.99267578125,-244.399169921875,0.02008056640625,-0.224578857421875,1
4.73333333333333,1,648.514526367188,583.854553222656,0.2572021484375,0.3668212890625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,750.527282714844,339.230804443359,0.09808349609375,0.3714599609375,102.012756347656,-244.623748779297,-0.15911865234375,0.004638671875,1
4.76666666666667,1,648.771728515625,584.221374511719,-0.2086181640625,0.31756591796875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,750.625366210938,339.602264404297,-0.10748291015625,0.31951904296875,101.853637695313,-244.619110107422,0.10113525390625,0.001953125,1
4.8,1,648.563110351563,584.538940429688,-0.116943359375,0.2745361328125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,750.517883300781,339.921783447266,-0.04779052734375,0.111297607421875,101.954772949219,-244.617156982422,0.06915283203125,-0.163238525390625,1
4.83333333333333,1,648.446166992188,584.8134765625,-0.15228271484375,0.0709228515625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,750.470092773438,340.033081054688,-0.27197265625,0.065216064453125,102.02392578125,-244.780395507813,-0.11968994140625,-0.005706787109375,1
4.86666666666667,1,648.293884277344,584.884399414063,-0.11077880859375,-0.0594482421875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,750.198120117188,340.098297119141,-0.388427734375,0.053466796875,101.904235839844,-244.786102294922,-0.27764892578125,0.1129150390625,1
4.9,1,648.18310546875,584.824951171875,-0.2266845703125,0.0570068359375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,749.809692382813,340.151763916016,-0.2427978515625,0.09039306640625,101.626586914063,-244.673187255859,-0.01611328125,0.03338623046875,1
4.93333333333333,1,647.956420898438,584.881958007813,-0.57489013671875,0.27056884765625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,749.56689453125,340.242156982422,-0.2606201171875,0.15582275390625,101.610473632813,-244.639801025391,0.31427001953125,-0.11474609375,1
4.96666666666667,1,647.381530761719,585.152526855469,-0.178955078125,0.19146728515625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,749.306274414063,340.397979736328,-0.34234619140625,0.218597412109375,101.924743652344,-244.754547119141,-0.16339111328125,0.027130126953125,1
5,1,647.202575683594,585.343994140625,-0.052001953125,0.087890625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,748.963928222656,340.616577148438,-0.09100341796875,0.041412353515625,101.761352539063,-244.727416992188,-0.03900146484375,-0.046478271484375,1
5.03333333333333,1,647.150573730469,585.431884765625,-0.105712890625,0.01422119140625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,748.872924804688,340.657989501953,-0.3531494140625,-0.151611328125,101.722351074219,-244.773895263672,-0.2474365234375,-0.16583251953125,1
5.06666666666667,1,647.044860839844,585.446105957031,-0.26092529296875,0.061767578125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,748.519775390625,340.506378173828,-0.273681640625,0.1771240234375,101.474914550781,-244.939727783203,-0.01275634765625,0.1153564453125,1
5.1,1,646.783935546875,585.507873535156,-0.2674560546875,0.3826904296875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,748.24609375,340.683502197266,-0.0213623046875,0.292205810546875,101.462158203125,-244.824371337891,0.24609375,-0.090484619140625,1
5.13333333333333,1,646.516479492188,585.890563964844,-0.189453125,0.49481201171875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,748.224731445313,340.975708007813,-0.02215576171875,0.47515869140625,101.708251953125,-244.914855957031,0.16729736328125,-0.0196533203125,1
5.16666666666667,1,646.327026367188,586.385375976563,0.02056884765625,0.2777099609375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,748.202575683594,341.450866699219,-0.18658447265625,0.3148193359375,101.875549316406,-244.934509277344,-0.2071533203125,0.037109375,1
5.2,1,646.347595214844,586.6630859375,0.11712646484375,0.1341552734375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,748.015991210938,341.765686035156,0.000732421875,0.045013427734375,101.668395996094,-244.897399902344,-0.11639404296875,-0.089141845703125,1
5.23333333333333,1,646.464721679688,586.797241210938,0.119140625,-0.0950927734375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,748.016723632813,341.810699462891,0.326416015625,-0.203094482421875,101.552001953125,-244.986541748047,0.207275390625,-0.108001708984375,1
5.26666666666667,1,646.583862304688,586.7021484375,0.1424560546875,-0.2265625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,748.343139648438,341.607604980469,0.4237060546875,-0.250579833984375,101.75927734375,-245.094543457031,0.28125,-0.024017333984375,1
5.3,1,646.726318359375,586.4755859375,0.04180908203125,-0.0145263671875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,748.766845703125,341.357025146484,0.0001220703125,-0.000946044921875,102.04052734375,-245.118560791016,-0.04168701171875,0.013580322265625,1
5.33333333333333,1,646.768127441406,586.461059570313,0.03887939453125,-0.01300048828125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,748.766967773438,341.356079101563,-0.0975341796875,0.07196044921875,101.998840332031,-245.10498046875,-0.13641357421875,0.0849609375,1
5.36666666666667,1,646.807006835938,586.448059082031,-0.11590576171875,0.1099853515625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,748.66943359375,341.428039550781,NaN,NaN,101.862426757813,-245.02001953125,NaN,NaN,1
5.4,1,646.691101074219,586.558044433594,-0.11834716796875,0.169921875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
5.43333333333333,1,646.57275390625,586.727966308594,0.0489501953125,0.17291259765625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
5.46666666666667,1,646.621704101563,586.90087890625,0.12872314453125,0.21014404296875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
5.5,1,646.750427246094,587.111022949219,0.2188720703125,0.219970703125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
5.53333333333333,1,646.969299316406,587.330993652344,-0.00244140625,0.05316162109375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
5.56666666666667,1,646.966857910156,587.384155273438,0.21630859375,0.04315185546875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
5.6,1,647.183166503906,587.427307128906,0.0755615234375,-0.06304931640625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
5.63333333333333,1,647.258728027344,587.3642578125,0.15679931640625,0.03155517578125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,752.015075683594,342.493286132813,-0.08953857421875,-0.13427734375,104.75634765625,-244.870971679688,-0.246337890625,-0.16583251953125,1
5.66666666666667,1,647.41552734375,587.395812988281,0.361083984375,-0.1434326171875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,751.925537109375,342.359008789063,0.08050537109375,-0.181121826171875,104.510009765625,-245.036804199219,-0.28057861328125,-0.037689208984375,1
5.7,1,647.776611328125,587.252380371094,-0.04833984375,0.01324462890625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,752.006042480469,342.177886962891,-0.1259765625,-0.02947998046875,104.229431152344,-245.074493408203,-0.07763671875,-0.042724609375,1
5.73333333333333,1,647.728271484375,587.265625,-0.3759765625,-0.083251953125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,751.880065917969,342.148406982422,-0.11187744140625,-0.034576416015625,104.151794433594,-245.117218017578,0.26409912109375,0.048675537109375,1
5.76666666666667,1,647.352294921875,587.182373046875,-0.27191162109375,-0.3310546875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,751.768188476563,342.113830566406,-0.4365234375,-0.29241943359375,104.415893554688,-245.068542480469,-0.16461181640625,0.03863525390625,1
5.8,1,647.080383300781,586.851318359375,-0.0445556640625,-0.0989990234375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,751.331665039063,341.821411132813,-0.489013671875,-0.239288330078125,104.251281738281,-245.029907226563,-0.4444580078125,-0.140289306640625,1
5.83333333333333,1,647.035827636719,586.752319335938,-0.48760986328125,-0.48846435546875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,750.842651367188,341.582122802734,-0.23468017578125,-0.23663330078125,103.806823730469,-245.170196533203,0.2529296875,0.2518310546875,1
5.86666666666667,1,646.548217773438,586.263854980469,-0.39752197265625,-0.516357421875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,750.607971191406,341.345489501953,-0.451904296875,-0.545318603515625,104.059753417969,-244.918365478516,-0.05438232421875,-0.028961181640625,1
5.9,1,646.150695800781,585.747497558594,-0.28851318359375,-0.087158203125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,750.156066894531,340.800170898438,-0.78314208984375,-0.1566162109375,104.00537109375,-244.947326660156,-0.49462890625,-0.0694580078125,1
5.93333333333333,1,645.862182617188,585.660339355469,-0.51165771484375,-0.02813720703125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,749.372924804688,340.6435546875,-0.36407470703125,0.02630615234375,103.5107421875,-245.016784667969,0.1475830078125,0.054443359375,1
5.96666666666667,1,645.350524902344,585.632202148438,-0.5809326171875,0.05322265625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,749.008850097656,340.669860839844,-1.4189453125,0.191558837890625,103.658325195313,-244.962341308594,-0.8380126953125,0.138336181640625,1
6,1,644.769592285156,585.685424804688,-0.44677734375,0.01226806640625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,747.589904785156,340.861419677734,-0.33001708984375,0.0135498046875,102.8203125,-244.824005126953,0.11676025390625,0.00128173828125,1
6.03333333333333,1,644.322814941406,585.697692871094,-0.2994384765625,-0.17974853515625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,747.259887695313,340.874969482422,-0.3824462890625,-0.32080078125,102.937072753906,-244.822723388672,-0.0830078125,-0.14105224609375,1
